origin,pre,file_name
0,0.109841708487233,origin2
0,0.0971283103848807,origin2
0,0.038441382140948,origin2
0,0.0214082199208251,origin2
0,0.0,origin2
0,0.00597938580812856,origin2
0,0.000310603207375013,origin2
0,0.0164797184808492,origin2
0,0.00334670558856347,origin2
0,0.0788105116287942,origin2
0,0.0259048551402026,origin2
0,0.00996022841439767,origin2
0,0.0741968463741925,origin2
0,0.0104740238176782,origin2
0,0.00465852509785885,origin2
0,0.0048272457456700795,origin2
0,0.00404184579296595,origin2
0,0.017132577604828003,origin2
0,0.0,origin2
0,0.0200068939291917,origin2
0,0.0216688512007899,origin2
0,0.0157849939590397,origin2
0,0.00972023241237414,origin2
0,0.0217352195826366,origin2
0,0.0585747224633222,origin2
0,0.022769754917564996,origin2
0,0.013991623611599,origin2
0,0.0229549733750807,origin2
0,0.00654828717320372,origin2
0,0.0,origin2
0,0.008738282732871841,origin2
0,0.0,origin2
0,0.0,origin2
0,0.0181294251024478,origin2
0,0.0252376258869976,origin2
0,0.0330226141323065,origin2
0,0.00680271074599265,origin2
0,0.0525331634567739,origin2
0,0.00825930702208372,origin2
0,0.0387868250403358,origin2
0,0.0125662393398951,origin2
0,0.00244257578839228,origin2
0,0.0,origin2
0,0.00532077453553436,origin2
0,0.0181685563022596,origin2
0,0.0,origin2
0,0.0538714059273302,origin2
0,0.0444497297351165,origin2
0,0.082190945416433,origin2
0,0.000433552308733291,origin2
0,0.00317633940388681,origin2
0,0.0209539096569069,origin2
0,0.0,origin2
0,0.0334530632652241,origin2
0,0.0804071292062841,origin2
0,0.0354489354472224,origin2
0,0.0108777093055205,origin2
0,0.0468147946012598,origin2
0,0.0342217330202161,origin2
0,0.00227667794697305,origin2
0,0.142430862986247,origin2
0,0.0,origin2
0,0.0477986371996716,origin2
0,0.007471893140527821,origin2
0,0.0,origin2
0,0.0361071363780532,origin2
0,0.0214525061600151,origin2
0,0.0,origin2
0,0.0193330037850576,origin2
0,0.0245597759095271,origin2
0,0.0264127168297276,origin2
0,0.0,origin2
0,0.0,origin2
0,0.179791319511792,origin2
0,0.0296543345304515,origin2
0,0.0354737533580276,origin2
0,0.0045302115298924105,origin2
0,0.00489925934639412,origin2
0,0.14494293470511999,origin2
0,0.000601389406828755,origin2
0,0.0111578825662875,origin2
0,0.04601109910076,origin2
0,0.0370294489268243,origin2
0,0.0236328104012995,origin2
0,0.0336257756395086,origin2
0,0.010149810681902,origin2
0,0.0198910813368332,origin2
0,0.11474000869522698,origin2
0,0.0256350232380586,origin2
0,0.0,origin2
0,0.0347147799389965,origin2
0,0.00490740521866501,origin2
0,0.00681443171717933,origin2
0,0.0355153233625986,origin2
1,0.058087773676495,origin3
1,0.137104951625116,origin3
1,0.25137820218036605,origin3
1,0.033918882249352,origin3
1,0.7282285539623231,origin3
1,0.8029306340784591,origin3
1,0.545580747064608,origin3
1,0.317591188818201,origin3
1,0.171845665658651,origin3
1,0.27374728630307604,origin3
1,0.028592908059056,origin3
1,0.49555204792419894,origin3
1,0.28885696218405893,origin3
1,0.593096035924417,origin3
1,0.608794198364533,origin3
1,0.8815746789329449,origin3
1,0.19855658917493899,origin3
1,0.8537775293286981,origin3
1,0.75817310319416,origin3
1,0.6864566080369079,origin3
1,0.6339679046076949,origin3
1,0.714829490289153,origin3
1,0.7333337834711852,origin3
1,0.7525855086119508,origin3
1,0.769642154845339,origin3
1,0.0485192413154273,origin3
1,0.23808364404165303,origin3
1,0.11709512669098901,origin3
1,0.0827655750036698,origin3
1,0.46975881442307005,origin3
1,0.20450888506387,origin3
1,0.450132702157294,origin3
1,0.06853504343273599,origin3
1,0.00987440408817545,origin3
1,0.729487296957924,origin3
1,0.7212090817442991,origin3
1,0.68815853806244,origin3
1,0.3453808287817439,origin3
1,0.8137819332095891,origin3
1,0.880834325225984,origin3
1,0.8505186623726009,origin3
1,0.00954011831708845,origin3
1,0.19116382400575696,origin3
1,0.0878917134961198,origin3
1,0.0403608559316098,origin3
1,0.4821192143748929,origin3
1,0.38891785973312604,origin3
1,0.208874752298325,origin3
1,0.138925123658553,origin3
1,0.0490817637734248,origin3
1,0.109126860316252,origin3
1,0.6973075371249751,origin3
1,0.765387520627268,origin3
1,0.47458167646451704,origin3
1,0.28205102779542496,origin3
1,0.100072903958235,origin3
1,0.215841782315216,origin3
1,0.223631358446587,origin3
1,0.39611434763634296,origin3
1,0.628431635599573,origin3
1,0.245348671747369,origin3
1,0.0484485384801061,origin3
1,0.10985308274545401,origin3
1,0.0636642477253549,origin3
1,0.0540608527175023,origin3
1,0.408399003012432,origin3
1,0.141162514493099,origin3
1,0.368993599342229,origin3
1,0.20428856363014603,origin3
1,0.21605360772326898,origin3
1,0.0375663816576319,origin3
1,0.437695105542309,origin3
1,0.5314709572427271,origin3
1,0.0618600638630782,origin3
1,0.625778006036705,origin3
1,0.745444195545182,origin3
1,0.7414775576349699,origin3
1,0.0985918535969793,origin3
1,0.659086903002071,origin3
1,0.34373122223241703,origin3
1,0.7040062597694849,origin3
1,0.66902884745455,origin3
1,0.766634509863686,origin3
1,0.7105076982358751,origin3
1,0.33212687124213,origin3
1,0.139003808067643,origin3
1,0.618936404981391,origin3
1,0.734675446140897,origin3
1,0.9026583699641171,origin3
1,0.893371204060921,origin3
1,0.49020707656793294,origin3
1,0.302578892680823,origin3
1,0.47128330578099803,origin3
1,0.665969475669853,origin3
1,0.7849584302270259,origin3
1,0.33145184019452,origin3
1,0.010010785678673,origin3
1,0.83892056063355,origin3
1,0.828926612705843,origin3
1,0.24651060466836702,origin3
1,0.0873969239400356,origin3
1,0.5806901961806071,origin3
1,0.34501772053355106,origin3
1,0.146293313235978,origin3
1,0.318925773397459,origin3
1,0.25987137576270203,origin3
1,0.0648421326757904,origin3
1,0.24724957991164004,origin3
1,0.0407548196146026,origin3
1,0.261644896891942,origin3
1,0.4300807352677129,origin3
1,0.38036933847255894,origin3
1,0.799784635131315,origin3
1,0.665777829446834,origin3
1,0.721693171778444,origin3
1,0.7742582994900291,origin3
1,0.12161339033554401,origin3
1,0.601974390758097,origin3
1,0.668206678029801,origin3
1,0.515473078313246,origin3
1,0.27992096932679494,origin3
1,0.790309298385339,origin3
1,0.67104428635574,origin3
1,0.841482939561093,origin3
1,0.00399518915969875,origin3
1,0.23607926855445702,origin3
1,0.40362180782959106,origin3
1,0.7070280540810991,origin3
1,0.26983220090718696,origin3
1,0.305457210597057,origin3
1,0.6472838893534879,origin3
1,0.452558967510451,origin3
1,0.25534275803755,origin3
1,0.33609859766907396,origin3
1,0.0140635376358661,origin3
1,0.116787860466859,origin3
1,0.381198387626039,origin3
1,0.31118021290011305,origin3
1,0.6374448540399089,origin3
1,0.17090270131387397,origin3
1,0.613914141930818,origin3
1,0.15766308927229503,origin3
1,0.4173207080674529,origin3
1,0.280327721893023,origin3
1,0.0408399824181467,origin3
1,0.48719005694799294,origin3
1,0.456258795441914,origin3
1,0.264015689459625,origin3
1,0.40974325664909794,origin3
1,0.00646049025751834,origin3
1,0.27384420275968696,origin3
1,0.265617410516303,origin3
1,0.108439284340194,origin3
1,0.489421357896693,origin3
1,0.406003199006383,origin3
1,0.0770736404749175,origin3
1,0.369703609326925,origin3
1,0.771214929391533,origin3
1,0.7875382610039051,origin3
1,0.8415404536425659,origin3
1,0.515786152586925,origin3
1,0.484573310368224,origin3
1,0.607701521785108,origin3
1,0.718538168976858,origin3
1,0.7105568376213799,origin3
1,0.0545523202936297,origin3
1,0.5524162837226021,origin3
1,0.265346147071621,origin3
1,0.25240065900843806,origin3
1,0.325701549531602,origin3
1,0.260042147805992,origin3
1,0.462997115863421,origin3
1,0.7547225592933979,origin3
1,0.757873472890882,origin3
1,0.471899509247426,origin3
1,0.229944742178362,origin3
1,0.7344240527241709,origin3
1,0.0464463938126853,origin3
1,0.7696583552438221,origin3
1,0.840310286358836,origin3
1,0.772760936153139,origin3
1,0.9337194784472741,origin3
1,0.707755813849422,origin3
1,0.718380647682838,origin3
1,0.7894139196499541,origin3
1,0.718617877617732,origin3
1,0.521029494831078,origin3
1,0.5650241104658411,origin3
1,0.45770815900897704,origin3
1,0.7685599613617159,origin3
1,0.780900234329963,origin3
1,0.7024091172625351,origin3
1,0.5944790406450621,origin3
1,0.424230163407372,origin3
1,0.374665157235248,origin3
1,0.13868867168307097,origin3
1,0.0135617115625529,origin3
1,0.781859050294764,origin3
1,0.728649342331622,origin3
1,0.6358899682692929,origin3
1,0.8376295743870659,origin3
1,0.86698180398085,origin3
1,0.5050988288716179,origin3
1,0.7661056080884251,origin3
1,0.8869458403342779,origin3
1,0.772811528067119,origin3
1,0.7686117123690691,origin3
1,0.844587365627856,origin3
1,0.309701825654477,origin3
1,0.7590659964616581,origin3
1,0.885859605933346,origin3
1,0.876408260251622,origin3
1,0.892117402097438,origin3
1,0.889402020506438,origin3
1,0.865980093834186,origin3
1,0.863553572296902,origin3
1,0.907701427239735,origin3
1,0.897901054836883,origin3
1,0.733579961493588,origin3
1,0.8791972895063651,origin3
1,0.8893580636347249,origin3
1,0.8880624605240491,origin3
1,0.8453930743683141,origin3
1,0.275293046564704,origin3
1,0.332155700444505,origin3
1,0.8424623537708941,origin3
1,0.736516711296196,origin3
1,0.8699741361109079,origin3
1,0.8359493383974591,origin3
1,0.7144763844224241,origin3
1,0.8399349871539811,origin3
1,0.8712411692043841,origin3
1,0.9021755203147571,origin3
1,0.858643503460882,origin3
1,0.190895550901425,origin3
1,0.0244402811806684,origin3
1,0.71891616717489,origin3
1,0.7791125146413208,origin3
1,0.8798649067660379,origin3
1,0.8827841707125791,origin3
1,0.812514065662566,origin3
1,0.793073957097385,origin3
1,0.00580713267743742,origin3
1,0.644233741967092,origin3
1,0.0936040446190363,origin3
1,0.0566315595720645,origin3
1,0.0283205562649457,origin3
1,0.15313940976625598,origin3
1,0.13393021892542598,origin3
1,0.852039018561942,origin3
1,0.792523650395522,origin3
1,0.667208078842012,origin3
1,0.691691541882767,origin3
1,0.618504345244029,origin3
1,0.9112058976698192,origin3
1,0.735369266842342,origin3
1,0.836946046867774,origin3
1,0.21649951518117896,origin3
1,0.104347839208116,origin3
1,0.116795374093503,origin3
1,0.6005901735940811,origin3
1,0.5901912860186701,origin3
1,0.13608510875869198,origin3
1,0.54537821854158,origin3
1,0.137044275856038,origin3
1,0.6243764327297071,origin3
1,0.71661236643536,origin3
1,0.7548203574993659,origin3
1,0.667405556374812,origin3
1,0.7672929663715621,origin3
1,0.6190589785435551,origin3
0,0.0256913464502529,origin3
0,0.0106695523490072,origin3
0,0.0229741894752113,origin3
0,0.0608520340738031,origin3
0,0.00560425392231989,origin3
0,0.019650936966733,origin3
0,0.0172600435772907,origin3
0,0.0153109774150692,origin3
0,0.0106372021989659,origin3
0,0.006980733024800271,origin3
0,0.0233151546338913,origin3
0,0.04997190767576401,origin3
0,0.0150230009434428,origin3
0,0.0457025295334234,origin3
0,0.117720525511608,origin3
0,0.035958788898819004,origin3
0,0.145722604983041,origin3
0,0.370294326616771,origin3
0,0.019322803975566002,origin3
0,0.0792096344807072,origin3
0,0.000187056801935352,origin3
0,0.0213340860975524,origin3
0,0.007512863976904541,origin3
0,0.000683404161532866,origin3
0,0.0217684235623328,origin3
0,0.0641837666694487,origin3
0,0.0438675386873864,origin3
0,0.0310851699114724,origin3
0,0.0333952748875968,origin3
0,0.044386152752024996,origin3
0,0.080243559203489,origin3
0,0.0230277535041809,origin3
0,0.007161622659984291,origin3
0,0.0275133215088155,origin3
0,0.06201209017626099,origin3
0,0.000771275501910672,origin3
0,0.0193214537694269,origin3
0,0.0767288946589672,origin3
0,0.0128743805134655,origin3
0,0.0323310254161832,origin3
0,0.0580352391460464,origin3
0,0.0125836090861517,origin3
0,0.0050706271652836,origin3
0,0.0141022280947364,origin3
0,0.0243106080347103,origin3
0,0.0666410880055678,origin3
0,0.0024646603006417303,origin3
0,0.0173598273132441,origin3
0,0.0,origin3
0,0.0102378209154507,origin3
0,0.0790465833864345,origin3
0,0.128761686920373,origin3
0,0.0359077556957876,origin3
0,0.0299910918646186,origin3
0,0.0283069587558411,origin3
0,0.0577810195553824,origin3
0,0.0400357498490676,origin3
0,0.0209751598192956,origin3
0,0.043737115208725995,origin3
0,0.0586496000930064,origin3
0,0.0,origin3
0,0.02254161827161,origin3
0,0.0607368334481733,origin3
0,0.0,origin3
0,0.0,origin3
0,0.0234601553179256,origin3
0,0.005795950021391229,origin3
0,0.0020945405225321397,origin3
0,0.0402919247221109,origin3
0,0.0354760535835705,origin3
0,3.50859793311328e-06,origin3
0,0.0270109813698596,origin3
0,0.00628343568953694,origin3
0,0.0258098682497878,origin3
0,0.0159368215237651,origin3
0,0.0427964853971969,origin3
0,0.0,origin3
0,0.0105577339596875,origin3
0,0.146788180227651,origin3
0,0.15289375466267402,origin3
0,0.0,origin3
0,0.010904187650679001,origin3
0,0.051608404119552996,origin3
0,0.0192299955222509,origin3
0,0.0309686924311041,origin3
0,0.0893758407068114,origin3
0,0.020729283219009,origin3
0,0.0,origin3
0,0.0253086298479667,origin3
0,0.11455695412049301,origin3
0,0.13819688351574302,origin3
0,0.0107317364415886,origin3
0,0.11299627369034698,origin3
0,0.00866105138819173,origin3
0,0.0361282856167166,origin3
0,0.005378662503454429,origin3
0,0.0,origin3
0,0.0069339194256614394,origin3
0,0.0266254276114434,origin3
0,0.00334395212252067,origin3
0,0.004244465462339029,origin3
0,0.0702533959889865,origin3
0,0.00747359056917365,origin3
0,0.0171676595223806,origin3
0,0.0814865663118946,origin3
0,0.007752539995334691,origin3
0,0.0275399057010257,origin3
0,0.0484485689593807,origin3
0,0.0422172602631884,origin3
0,0.0357641372454885,origin3
0,0.0097864346178062,origin3
0,0.049700483790605,origin3
0,0.0221045335867693,origin3
0,0.000889620662271592,origin3
0,0.0599729694026549,origin3
0,0.0,origin3
0,0.0330090565416336,origin3
0,0.0315212989413623,origin3
0,0.007241535636665471,origin3
0,0.0174897479607147,origin3
0,0.0103760092513602,origin3
0,0.0329179785210649,origin3
0,0.0239282491651561,origin3
0,0.0231055502330026,origin3
0,0.000275875842133556,origin3
0,0.0024051338670713802,origin3
0,0.0,origin3
0,0.0451986965166462,origin3
0,0.174034566612754,origin3
0,0.00941280297874631,origin3
0,0.00804271224617787,origin3
0,0.0006801401472855231,origin3
0,0.0453781352409989,origin3
0,0.012040531410629999,origin3
0,0.0,origin3
0,0.0,origin3
0,0.0188697379903941,origin3
0,0.0523565360328496,origin3
0,0.00284942679726159,origin3
0,0.0469741249636954,origin3
0,0.0114921399923094,origin3
0,0.0170690645907275,origin3
0,0.0195808983360453,origin3
0,0.0102883355829676,origin3
0,0.12367603712026899,origin3
0,0.0023025993307600697,origin3
0,0.0168153928001741,origin3
0,0.005780709173262071,origin3
0,0.0254666356446077,origin3
0,0.0311783484487301,origin3
0,0.0604443906741084,origin3
0,0.0987691321897234,origin3
0,0.0387668058311382,origin3
0,0.0683492316214335,origin3
0,0.0,origin3
0,0.0,origin3
0,0.008060926872785359,origin3
0,0.0083084290454737,origin3
0,0.0,origin3
0,0.000495768423611565,origin3
0,0.0106256692625825,origin3
0,0.147584970230901,origin3
0,0.0,origin3
0,0.0235390741693407,origin3
0,0.104889256522893,origin3
0,0.00682225229512674,origin3
0,0.0672483931250695,origin3
0,0.0223630096627393,origin3
0,0.0179714928234283,origin3
0,0.12457181018077199,origin3
0,0.008824384637390999,origin3
0,0.00962109186869716,origin3
0,0.0174948996228856,origin3
0,0.000887412221488042,origin3
0,0.0,origin3
0,0.0,origin3
0,0.0144243400808462,origin3
0,0.0137818159371545,origin3
0,0.004542773428067671,origin3
0,0.006347521932721379,origin3
0,0.0103701561572698,origin3
0,0.0584315988578901,origin3
0,0.0564698787044312,origin3
0,0.0355118963985291,origin3
0,0.0125944950662465,origin3
0,0.00539039156797995,origin3
0,0.020552508103461,origin3
0,0.00230737583162783,origin3
0,0.016144604673346,origin3
0,0.117299552079401,origin3
0,0.00819162104165412,origin3
0,0.0295268564925075,origin3
0,0.0865097351541254,origin3
0,0.0006691003668979611,origin3
0,0.0257718366145242,origin3
0,0.0632819207646096,origin3
0,0.00535146315360596,origin3
0,0.0959318250134942,origin3
0,0.18270616491039998,origin3
0,0.0891514725321092,origin3
0,0.000941895328737409,origin3
0,0.0,origin3
0,0.0326077734946929,origin3
0,0.0250092044483301,origin3
0,0.0380596660822977,origin3
0,0.00637266734522859,origin3
0,0.0167089044745632,origin3
0,0.0520541380529374,origin3
0,0.00940702926214147,origin3
0,0.0434400945764522,origin3
0,0.029411923630592002,origin3
0,0.0009732221428245911,origin3
0,0.00264615110695344,origin3
0,0.0129635322974982,origin3
0,0.0558337255105884,origin3
0,0.019752879947086,origin3
0,0.0026813468066378,origin3
0,0.00562569777486353,origin3
0,0.0158554193272606,origin3
0,0.00290898291712679,origin3
0,0.0428783060872855,origin3
0,0.100544083957142,origin3
0,0.0799812551417427,origin3
0,0.0037696411607680102,origin3
0,0.0147294507501263,origin3
0,0.0,origin3
0,0.00897960174971117,origin3
0,0.0582232807518089,origin3
0,0.00966344779996435,origin3
0,0.0903145088584965,origin3
0,0.0140872396445771,origin3
0,0.00308987833708221,origin3
0,0.0194860863242709,origin3
0,0.0236831256765037,origin3
0,0.0162402988977083,origin3
0,0.0,origin3
0,0.0358172574211434,origin3
0,0.00141588260645068,origin3
0,0.00319822153997183,origin3
0,0.0297859506444765,origin3
0,0.0170989712143251,origin3
0,0.0257417423138217,origin3
0,0.118031222713033,origin3
0,0.00119349303829111,origin3
0,0.000701861765504144,origin3
0,0.0114808898358688,origin3
0,0.0518795592137268,origin3
0,0.0,origin3
0,0.00814797818375838,origin3
0,0.11644772116826199,origin3
0,0.0156931826498237,origin3
0,0.0563180908306564,origin3
0,0.0215345866929896,origin3
0,0.160099829945214,origin3
0,0.0176025347150497,origin3
0,0.00526787284438565,origin3
0,0.0,origin3
0,0.0122278991360118,origin3
0,0.00967015199508748,origin3
0,0.0,origin3
0,0.007064589367089291,origin3
0,0.0702192287277837,origin3
0,0.0342364790496866,origin3
0,0.10424829804601699,origin3
0,0.0142060245436775,origin3
0,0.0369488289350589,origin3
0,0.0031206782018811698,origin3
0,0.046229288659830996,origin3
0,0.13471884541076098,origin3
0,0.00273948427629336,origin3
0,0.0195904366411137,origin3
1,0.340780820172448,origin4
1,0.661210639383704,origin4
1,0.0764587720075119,origin4
1,0.46129083218032396,origin4
1,0.0486071959775828,origin4
1,0.0509784630775961,origin4
1,0.654478236865424,origin4
1,0.8205782888733509,origin4
1,0.0135712006838441,origin4
1,0.0061054375968758,origin4
1,0.10841900171505198,origin4
1,0.6905177553554301,origin4
1,0.39274678418289793,origin4
1,0.301704536144603,origin4
1,0.13732956540555197,origin4
1,0.526394916046194,origin4
1,0.0236147403239548,origin4
1,0.39661903231958395,origin4
1,0.163819879834909,origin4
1,0.0593293193101291,origin4
1,0.547526494560119,origin4
1,0.376153043937284,origin4
1,0.376864370889283,origin4
1,0.635091356628953,origin4
1,0.8191034303436859,origin4
1,0.774930877048571,origin4
1,0.8132209107340729,origin4
1,0.61671868141262,origin4
1,0.6953999699550388,origin4
1,0.7305708325451079,origin4
1,0.8456772594824808,origin4
1,0.674154167836366,origin4
1,0.338394963976895,origin4
1,0.272740083987346,origin4
1,0.277162079575964,origin4
1,0.3846518780489361,origin4
1,0.282593729231195,origin4
1,0.10235604924550601,origin4
1,0.00177257675502723,origin4
1,0.19350285003248396,origin4
1,0.78165354985947,origin4
1,0.715373713825978,origin4
1,0.6852657194896221,origin4
1,0.8784546771554069,origin4
1,0.8696676131737,origin4
1,0.886874259190965,origin4
1,0.371756535702409,origin4
1,0.260903794793526,origin4
1,0.17522259874721602,origin4
1,0.4466002958691479,origin4
1,0.199738225429603,origin4
1,0.44968347297046796,origin4
1,0.20675420734301803,origin4
1,0.35913168901168896,origin4
1,0.296786054032306,origin4
1,0.0253189585921728,origin4
1,0.0546308702574345,origin4
1,0.7914706111092951,origin4
1,0.599299947508895,origin4
1,0.49639330605146004,origin4
1,0.43925757619159006,origin4
1,0.28653273643987603,origin4
1,0.277607149615041,origin4
1,0.368190756016973,origin4
1,0.162590712199352,origin4
1,0.275403334819378,origin4
1,0.162458161609629,origin4
1,0.21988842763480002,origin4
1,0.20077763358761602,origin4
1,0.122478070527739,origin4
1,0.156210702075156,origin4
1,0.0899829638466271,origin4
1,0.36899661512593,origin4
1,0.253160198853393,origin4
1,0.7295617433454709,origin4
1,0.7885494448938809,origin4
1,0.6938419880606179,origin4
1,0.436146674095983,origin4
1,0.41381779856100104,origin4
1,0.07676110543178301,origin4
1,0.921607915835085,origin4
1,0.7109557075934759,origin4
1,0.819167147101966,origin4
1,0.6934539271007149,origin4
1,0.32689501479715993,origin4
1,0.246061971794916,origin4
1,0.5160087519600639,origin4
1,0.851436411009647,origin4
1,0.634719670592037,origin4
1,0.6023522172717031,origin4
1,0.7901910293093809,origin4
1,0.837859666136578,origin4
1,0.09694978387985302,origin4
1,0.0523877732446764,origin4
1,0.0107610443266519,origin4
1,0.00344664090508475,origin4
1,0.43151125693026704,origin4
1,0.256929239070202,origin4
1,0.074862674343241,origin4
1,0.65436839091536,origin4
1,0.4774800189366071,origin4
1,0.0172043143310714,origin4
1,0.23032583509154503,origin4
1,0.6293331228252309,origin4
1,0.7526036799654708,origin4
1,0.32565916161057396,origin4
1,0.151684238488276,origin4
1,0.225571873511058,origin4
1,0.619143922516555,origin4
1,0.324873797937458,origin4
1,0.50981033664524,origin4
1,0.431806181072627,origin4
1,0.517164924936698,origin4
1,0.378335798550617,origin4
1,0.570638265600658,origin4
1,0.468103311328229,origin4
1,0.19226580311846,origin4
1,0.29596998180259304,origin4
1,0.456390761928835,origin4
1,0.287954993262157,origin4
1,0.33436322448906397,origin4
1,0.515000755083773,origin4
1,0.47368602172844604,origin4
1,0.151754984258237,origin4
1,0.0152270555862917,origin4
1,0.0,origin4
1,0.29520837574996805,origin4
1,0.36352439192430197,origin4
1,0.33575349485739703,origin4
1,0.420304920634808,origin4
1,0.278871496315386,origin4
1,0.0510055384720546,origin4
1,0.0789032447287958,origin4
1,0.47813138660256105,origin4
1,0.0424208592970297,origin4
1,0.0935765398825588,origin4
1,0.8331826936701751,origin4
1,0.7919547339372269,origin4
1,0.0258379470085144,origin4
1,0.331891791016976,origin4
1,0.293382983464994,origin4
1,0.326649890607287,origin4
1,0.28051711270732,origin4
1,0.00463341943778304,origin4
1,0.254642358627855,origin4
1,0.258370171319537,origin4
1,0.20433922279442399,origin4
1,0.004344362222770621,origin4
1,0.15160737902614002,origin4
1,0.279319625385628,origin4
1,0.765512531207168,origin4
1,0.598973563029143,origin4
1,0.205264970634929,origin4
1,0.53239301432809,origin4
1,0.185288281228828,origin4
1,0.764717947240683,origin4
1,0.7977478982594499,origin4
1,0.8301899491923811,origin4
1,0.256044983381276,origin4
1,0.194699804395853,origin4
1,0.8859833502954779,origin4
1,0.0443680092243309,origin4
1,0.37518169226459397,origin4
1,0.656469444741249,origin4
1,0.49973474453464595,origin4
1,0.6572253036029699,origin4
1,0.115008876219905,origin4
1,0.521279549924081,origin4
1,0.6836134673111359,origin4
1,0.6979341693232919,origin4
1,0.115063177370075,origin4
1,0.08671426123879598,origin4
1,0.430585346995995,origin4
1,0.31105383685584603,origin4
1,0.5652122808812929,origin4
1,0.42183399670379296,origin4
1,0.647601747560823,origin4
1,0.76528680452947,origin4
1,0.620386347469949,origin4
1,0.650177123307067,origin4
1,0.485042668302942,origin4
1,0.8682109929993209,origin4
1,0.878717959165055,origin4
1,0.789914413927397,origin4
1,0.8890958185231359,origin4
1,0.9173740665763359,origin4
1,0.7513795210412371,origin4
1,0.736042273490463,origin4
1,0.88950289200653,origin4
1,0.855230021823718,origin4
1,0.0914980045829841,origin4
1,0.41277158275365705,origin4
1,0.57094445130677,origin4
1,0.375596727735662,origin4
1,0.8195696175724358,origin4
1,0.874354813477529,origin4
1,0.8379334489839351,origin4
1,0.9023929039196809,origin4
1,0.904173894116009,origin4
1,0.7773961453497641,origin4
1,0.935336018983394,origin4
1,0.862951989503812,origin4
1,0.38142661724165705,origin4
1,0.24516951968815498,origin4
1,0.8661831615409449,origin4
1,0.88794392994377,origin4
1,0.944094548337062,origin4
1,0.8783869612087509,origin4
1,0.770512356402367,origin4
1,0.8425412735576859,origin4
1,0.8467991968688241,origin4
1,0.220426652978157,origin4
1,0.73569701017985,origin4
1,0.26796199729987596,origin4
1,0.277332856194312,origin4
1,0.704847503631208,origin4
1,0.8768414544597151,origin4
1,0.812661853959588,origin4
1,0.144274212562049,origin4
1,0.8795310292797659,origin4
1,0.833300476525505,origin4
1,0.740620916946138,origin4
1,0.832216507362419,origin4
1,0.819500651135912,origin4
1,0.8122415432674621,origin4
1,0.850669761099498,origin4
1,0.8265013229789809,origin4
1,0.7743549724106128,origin4
1,0.330841188488401,origin4
1,0.612721290194995,origin4
1,0.42232487523721396,origin4
1,0.7221460537766791,origin4
1,0.548181313996811,origin4
1,0.5052986352113901,origin4
1,0.644219478680981,origin4
1,0.6175595755157309,origin4
1,0.651372449869706,origin4
1,0.60619590716371,origin4
1,0.6699990950654829,origin4
1,0.728819794456461,origin4
0,0.0926410765514836,origin4
0,0.11535326367789199,origin4
0,0.0168769116750186,origin4
0,0.0291765694729424,origin4
0,0.0231419242055166,origin4
0,0.0224828141277815,origin4
0,0.0429850243711497,origin4
0,0.0242381539391498,origin4
0,0.0072517171078649405,origin4
0,0.0859433106626471,origin4
0,0.0,origin4
0,0.00508458400118922,origin4
0,0.0,origin4
0,0.162934579720154,origin4
0,0.0640283143526169,origin4
0,0.0382616613897271,origin4
0,0.0302791764592647,origin4
0,0.000117425649464657,origin4
0,0.0419499683984603,origin4
0,0.0632156550702446,origin4
0,0.0158479327622105,origin4
0,0.0377628114138956,origin4
0,0.0,origin4
0,0.0,origin4
0,0.00698197002322739,origin4
0,0.045122490499370005,origin4
0,0.0733103696407559,origin4
0,0.025695442539992,origin4
0,0.00036290461063884704,origin4
0,0.0011521445875536198,origin4
0,0.0343327860293499,origin4
0,0.051577736887362,origin4
0,0.0342827081140419,origin4
0,0.0,origin4
0,0.0956128164079747,origin4
0,0.00927099137610742,origin4
0,0.0113948860468601,origin4
0,0.000566914952317965,origin4
0,0.0406132429401352,origin4
0,0.014953809919886998,origin4
0,0.0,origin4
0,0.0198484790775714,origin4
0,0.0694704483934668,origin4
0,0.0187466514626323,origin4
0,0.0179219454007215,origin4
0,0.0317677645140295,origin4
0,0.0,origin4
0,0.0272954592713237,origin4
0,0.0272667651948235,origin4
0,0.14382291122146398,origin4
0,8.92783561992308e-05,origin4
0,0.0039003300233724897,origin4
0,0.0342693470960575,origin4
0,0.0213298611999506,origin4
0,0.0378037300330441,origin4
0,0.0467694657670869,origin4
0,0.0514582399943907,origin4
0,0.0167657414573289,origin4
0,0.0107883340390743,origin4
0,0.0184974030809287,origin4
0,0.0315418255170791,origin4
0,0.0,origin4
0,0.0117788105167107,origin4
0,0.250447289732435,origin4
0,0.0260774267850892,origin4
0,0.0538771281318179,origin4
0,0.00958320312375167,origin4
0,0.0,origin4
0,0.00667660234223422,origin4
0,0.0951200723810319,origin4
0,0.0318036851492495,origin4
0,0.00313168173670165,origin4
0,0.055189031976073,origin4
0,0.06130921662229599,origin4
0,0.021682569640479,origin4
0,0.0100406072669848,origin4
0,0.0012364578857646,origin4
0,0.0289168302712679,origin4
0,0.0655688677712618,origin4
0,0.00512216278094787,origin4
0,0.0360939226207215,origin4
0,0.0412205246905871,origin4
0,0.0032377812692145,origin4
0,0.027991950538477996,origin4
0,0.0022474828812569,origin4
0,0.301108296792472,origin4
0,0.015610644781476,origin4
0,0.0578144730770084,origin4
0,0.0596226154561357,origin4
0,0.0645617806358623,origin4
