origin,pre,file_name
1,0.223694799667598,origin3
1,0.7155618161693481,origin3
1,0.480916338425873,origin3
1,0.596914037405145,origin3
1,0.37736876721849605,origin3
1,0.600279056893593,origin3
1,0.286033862611099,origin3
1,0.0236855343000152,origin3
1,0.942826737639019,origin3
1,0.5915114624854471,origin3
1,0.248846845048299,origin3
1,0.000195282446057818,origin3
1,0.00291813143513914,origin3
1,0.38552362050636896,origin3
1,0.00456614020136465,origin3
1,0.5645510728996079,origin3
1,0.8773009589592421,origin3
1,0.31915748843652597,origin3
1,0.487260208672378,origin3
1,0.49250114652353794,origin3
1,0.0021034160215734603,origin3
1,0.00047368846665127805,origin3
1,0.798817324979698,origin3
1,0.6896493222001,origin3
1,0.7871397170346079,origin3
1,0.7489101403669971,origin3
1,0.7846174955696329,origin3
1,0.7846240982871479,origin3
1,0.00642303651460414,origin3
1,0.8516492966634419,origin3
1,0.342384815686385,origin3
1,0.0177508456779526,origin3
1,0.38603852862044497,origin3
1,0.392057662892091,origin3
1,0.23137517242886302,origin3
1,0.451103638570944,origin3
1,0.44538237373914,origin3
1,0.893512919810157,origin3
1,0.9154074882794571,origin3
1,0.0012835487593112,origin3
1,0.009554787209380291,origin3
1,0.370271246554149,origin3
1,0.601290752511045,origin3
1,0.46745591866609,origin3
1,0.618425026896638,origin3
1,0.818166296235269,origin3
1,0.0009565116173148641,origin3
1,0.463917289992484,origin3
1,0.936010116144078,origin3
1,0.915511063281004,origin3
1,0.631876141920303,origin3
1,0.00540091305585915,origin3
1,0.00813611398633201,origin3
1,0.853601245210297,origin3
1,0.7366602434958001,origin3
1,0.770649123269019,origin3
1,0.76335472517003,origin3
1,0.00230088289434951,origin3
1,0.367728749633406,origin3
1,0.00126255196065056,origin3
1,0.87282874430988,origin3
1,0.7152420557378679,origin3
1,0.9026792394274391,origin3
1,0.93267794917769,origin3
1,0.924578482942548,origin3
1,0.0309881600714367,origin3
1,0.920910385241845,origin3
1,0.00565611508648085,origin3
1,0.012794520180547,origin3
1,0.907195912652842,origin3
1,0.9289414800254508,origin3
1,0.9459599624213041,origin3
1,0.83108966408188,origin3
1,0.43241646121226507,origin3
1,0.23874867404278,origin3
1,0.00974683707618704,origin3
1,0.00568331406626807,origin3
1,0.8706721315567221,origin3
1,0.8931682875611701,origin3
1,0.773500331335908,origin3
1,0.907308145783927,origin3
0,0.00111219890787449,origin3
0,0.0012752326993586,origin3
0,0.0018823564369489102,origin3
0,0.00177955638125433,origin3
0,0.000246713961686674,origin3
0,0.000494248765662213,origin3
0,0.000846550656377367,origin3
0,0.00166231731308887,origin3
0,0.00269664221921892,origin3
0,0.00425887391302545,origin3
0,0.00146393214831879,origin3
0,0.00303146717280308,origin3
0,0.00170414554945411,origin3
0,0.0021068234463431697,origin3
0,0.000890241559052275,origin3
0,0.00125372515543994,origin3
0,0.000625926459945246,origin3
0,0.000194422093722254,origin3
0,0.00132703135651922,origin3
0,0.0005049608351371571,origin3
0,0.00124778676091222,origin3
0,0.000601150539735887,origin3
0,0.00142973378260619,origin3
0,0.0012862082519594302,origin3
0,0.0007014443113769179,origin3
0,0.00145215676715419,origin3
0,0.00126795207088048,origin3
0,0.0013566577779172099,origin3
0,0.0970077261533789,origin3
0,0.00118394410743843,origin3
0,0.00167853487938009,origin3
0,0.00151424665445841,origin3
0,0.00240318264230507,origin3
0,5.55911189253022e-05,origin3
0,0.00088889387972659,origin3
0,0.0009658320374670461,origin3
0,0.00023910172078766298,origin3
0,0.00146078872359487,origin3
0,0.00381135877828445,origin3
0,0.00156552699068559,origin3
0,0.00120717543026197,origin3
0,0.00295208620992409,origin3
0,0.00106698965813024,origin3
0,0.00130984022560138,origin3
0,0.00238314221810807,origin3
0,0.00251982409785536,origin3
0,0.00051779756038339,origin3
0,0.00018751734326061698,origin3
0,0.00055850650164588,origin3
0,0.11964191199035301,origin3
0,0.000974187203545016,origin3
0,0.0017442093949222599,origin3
0,0.000664260456509442,origin3
0,0.000725741892964023,origin3
0,0.00093016206449218,origin3
0,0.012708782242037,origin3
0,0.00019194504860887,origin3
0,0.00209849078038186,origin3
0,0.00101494324283951,origin3
0,0.0017825531097717699,origin3
0,0.0007633649106153441,origin3
0,0.0010877703962410901,origin3
0,0.00031608829507270603,origin3
0,0.00240256444882994,origin3
0,0.00032491812032614,origin3
0,0.00233206923827493,origin3
0,0.000232120044765868,origin3
0,0.00191238484095015,origin3
0,0.00122700326211394,origin3
0,0.000647927339340474,origin3
0,0.00236550076332997,origin3
0,0.00162570247527594,origin3
0,0.0015800618965003401,origin3
0,0.000576186721994082,origin3
0,0.0009409790521464381,origin3
0,0.284622120653757,origin3
0,0.00148669107533247,origin3
0,0.000708910660401869,origin3
0,0.00275342589137713,origin3
0,0.00114303095590967,origin3
0,0.0020433978526393803,origin3
0,0.000185512771957338,origin3
0,0.00156759616354346,origin3
0,0.005584212712350579,origin3
0,0.0009518193629385369,origin3
0,0.000272110326405667,origin3
0,0.0008518042115904241,origin3
0,0.000618513727587978,origin3
0,0.00154655296363246,origin3
0,0.000820173978103767,origin3
0,0.000463112992834995,origin3
0,0.0006420281002015,origin3
0,6.39845643412951e-05,origin3
0,0.000146750397619956,origin3
0,0.000163116098479431,origin3
0,3.37250071485484e-05,origin3
0,0.00141677217439259,origin3
0,0.0006750530020519969,origin3
0,0.00237607736586025,origin3
0,0.00229829923512113,origin3
0,0.000187005643472421,origin3
0,0.00169270740221023,origin3
0,8.10097452247275e-05,origin3
0,0.19763561687491701,origin3
0,0.000407802456799773,origin3
0,0.00122741648462836,origin3
0,0.00017481854893800901,origin3
0,0.00230786261733175,origin3
0,0.000355339174137469,origin3
0,0.00149798063323412,origin3
0,0.0009188040226276779,origin3
0,0.143556289463074,origin3
0,0.00156273539128823,origin3
0,0.0011962501589070599,origin3
0,0.0044733475431491705,origin3
0,0.00108958912084252,origin3
0,0.000282701386019137,origin3
0,0.0009415313962306789,origin3
0,0.00288223737375973,origin3
0,0.000204450601644475,origin3
0,0.0015459044303605801,origin3
0,0.00164898546049857,origin3
0,0.00115831395602401,origin3
0,0.000989881122763553,origin3
0,0.0019334246598297898,origin3
0,0.0021753260157968803,origin3
0,0.000791440339654296,origin3
0,0.000927245106309091,origin3
0,0.000490816595963864,origin3
0,0.0007222287163543901,origin3
0,0.000423810045125496,origin3
0,0.00119314005970522,origin3
0,0.00013208097889941698,origin3
0,0.0024229645676574,origin3
0,6.204445322943299e-05,origin3
0,0.000810771177320033,origin3
0,0.135907788759879,origin3
0,0.00194926463248565,origin3
0,0.00438074919694225,origin3
0,0.000954268144078516,origin3
0,0.00135158687560826,origin3
0,0.00105057948984913,origin3
0,0.000653325382666183,origin3
0,0.000199082304838502,origin3
0,0.000336692618388366,origin3
0,0.00286912439361505,origin3
0,0.0009679520138135179,origin3
0,0.00192988821267292,origin3
0,0.00376820109418919,origin3
0,0.0009100136570520269,origin3
0,0.000713317047990067,origin3
0,0.000932030971557034,origin3
0,0.0006239872434601019,origin3
0,0.00267902451612397,origin3
0,0.0025011824839564103,origin3
0,0.000726982132973277,origin3
0,0.107189733599696,origin3
0,0.000666273208398671,origin3
0,0.000868970307385031,origin3
0,0.00173034853472483,origin3
0,0.00233772808786464,origin3
0,0.0011470823448031901,origin3
0,0.0016778187873796,origin3
0,0.0008932047533185461,origin3
0,0.00298038798625794,origin3
0,0.0012335134636968,origin3
0,0.0015317153842134199,origin3
0,0.00126543480954234,origin3
0,0.000559964303410308,origin3
0,0.0020525419626984897,origin3
0,0.000492047027818201,origin3
0,0.000322845307772585,origin3
0,0.00286063267588188,origin3
0,0.00215999899412346,origin3
0,0.000132623478529561,origin3
0,0.0028202217578133897,origin3
0,0.0010360793348384,origin3
0,0.00257661021965388,origin3
0,0.000994300795278028,origin3
0,0.000677471506600574,origin3
0,0.0037494860311510702,origin3
0,0.0012181635341286699,origin3
0,0.0008045765377553031,origin3
0,0.000410312160905067,origin3
0,0.0006660152296545151,origin3
0,0.00108007311102506,origin3
0,0.00322031815778437,origin3
0,0.0193164739836233,origin3
0,0.000886333078102709,origin3
0,0.253467489130968,origin3
0,0.37881949720473795,origin3
0,0.0010282843242692698,origin3
0,0.00312068871568549,origin3
0,0.000401639494157481,origin3
0,0.00113871233502176,origin3
0,0.13229308795744502,origin3
0,0.000265415301271557,origin3
0,0.00199577004657174,origin3
0,0.0007172368670772559,origin3
0,0.000253863137440312,origin3
0,0.000371246564984062,origin3
0,4.6213705455264205e-05,origin3
1,0.000644744220998071,origin4
1,0.69399950479353,origin4
1,0.13167768418832598,origin4
1,0.00106043132013756,origin4
1,0.0067127350827655,origin4
1,0.0009439053397765439,origin4
1,0.00200547522031861,origin4
1,0.189730371822499,origin4
1,0.875885349656239,origin4
1,0.6448120773783729,origin4
1,0.470864629836061,origin4
1,0.7863367480095691,origin4
1,0.7830622484150059,origin4
1,0.12111969921665199,origin4
1,0.00467922571860084,origin4
1,0.0019213883128762,origin4
1,0.0209080711192446,origin4
1,0.47750579903554297,origin4
1,0.610709167537781,origin4
1,0.770532221804717,origin4
1,0.630992298095902,origin4
1,0.9138676249987779,origin4
1,0.9464588486079579,origin4
1,0.9288019294408859,origin4
1,0.8686095617498851,origin4
1,0.919585222192935,origin4
1,0.931546600743606,origin4
1,0.9352914733800151,origin4
1,0.918231837433494,origin4
1,0.00338680857753848,origin4
1,0.00122072030607294,origin4
1,0.00287091679533123,origin4
1,0.4502763141327801,origin4
1,0.21801259141556603,origin4
1,0.165056936416264,origin4
1,0.5388742351433279,origin4
1,0.0054071191049119205,origin4
1,0.9607538858608331,origin4
1,0.6480945193280501,origin4
1,0.9442242917262791,origin4
1,0.8456696472275351,origin4
1,0.609648529865554,origin4
1,0.9275480958834019,origin4
1,0.465405813847614,origin4
1,0.00708323032257918,origin4
1,0.0066273439630724395,origin4
1,0.5479672492104001,origin4
1,0.000558808869361322,origin4
1,0.630078219110867,origin4
1,0.18435903177099203,origin4
1,0.435480899786275,origin4
1,0.262220652719771,origin4
1,0.590662198169946,origin4
1,0.452214673782989,origin4
1,0.35733252082640904,origin4
1,0.190917098136279,origin4
1,0.00259765263092674,origin4
1,0.30367758625616803,origin4
1,0.026992000018778002,origin4
1,0.000783903181174047,origin4
1,0.237421860237743,origin4
1,0.0147081515818348,origin4
1,0.3871355727129771,origin4
1,0.0128118389982121,origin4
1,0.394727117864729,origin4
1,0.133833058990907,origin4
1,0.0050531520759168,origin4
1,0.577662185801919,origin4
1,0.00350365997526855,origin4
1,0.47604715435270706,origin4
1,0.28083881398794897,origin4
1,0.8361152763150971,origin4
1,0.485390205656057,origin4
1,0.826868069151948,origin4
1,0.8362201256115072,origin4
1,0.48649556966975505,origin4
1,0.7854364385770101,origin4
1,0.0028769549036295303,origin4
1,0.0012661260228818301,origin4
1,0.653196922490665,origin4
1,0.889056889675836,origin4
1,0.768645865437189,origin4
1,0.8572281986108821,origin4
1,0.34777360456124107,origin4
1,0.246686512181797,origin4
1,0.00205883631898607,origin4
1,0.0009270087128336,origin4
1,0.28685815041079804,origin4
1,0.399716836197275,origin4
1,0.430646987244841,origin4
1,0.0105401164876346,origin4
1,0.11892163335848199,origin4
1,0.5660664006345639,origin4
1,0.00268094986212973,origin4
1,0.0010314159547541901,origin4
1,0.17210450892785698,origin4
1,0.000102866767941965,origin4
1,0.698153802283001,origin4
1,0.880821649872189,origin4
1,0.8704982365254709,origin4
1,0.86562262509336,origin4
1,0.42182978944159905,origin4
1,0.870296885323842,origin4
1,0.7306004279682601,origin4
1,0.8230518866970541,origin4
1,0.8459623280141879,origin4
1,0.864244419339713,origin4
1,0.52093425978703,origin4
1,0.00406322309321007,origin4
1,0.00123244169244023,origin4
1,0.006119389831253871,origin4
1,0.000306680611849182,origin4
1,0.25108391436207605,origin4
1,0.140251356264577,origin4
1,0.575630639193221,origin4
1,0.226427752257239,origin4
1,0.00236073365778873,origin4
1,0.699788402952201,origin4
1,0.0157889435344108,origin4
1,0.12098400027080901,origin4
1,0.235756991512978,origin4
1,0.561937433494195,origin4
1,0.00107071249493589,origin4
1,0.88954993415932,origin4
1,0.007689451543083991,origin4
1,0.0028912213659655,origin4
1,0.46119988474286994,origin4
1,0.720816117974205,origin4
1,0.000314993528498186,origin4
1,0.349387228631404,origin4
1,0.594891781589447,origin4
1,0.142377089379108,origin4
1,0.55149062500814,origin4
1,0.285671782183168,origin4
1,0.00145940211685984,origin4
1,0.000323784391437004,origin4
1,0.47040448207407304,origin4
1,0.00107719911783605,origin4
1,0.534285437383306,origin4
1,0.48209218399941295,origin4
1,0.483743282477748,origin4
1,0.252063520369379,origin4
1,0.8583797450704391,origin4
1,0.8893902237283579,origin4
1,0.8916588164032979,origin4
1,0.8742576970438579,origin4
1,0.696928023312087,origin4
1,0.659671159587506,origin4
1,0.6625271414388361,origin4
1,0.694839575840325,origin4
1,0.00285653131940637,origin4
1,0.174574271887155,origin4
1,0.937657702209466,origin4
1,0.637011678714926,origin4
1,0.935747906233691,origin4
1,0.8631268603153158,origin4
1,0.4679082660238,origin4
1,0.905048308341162,origin4
1,0.623794386546667,origin4
1,0.52213903094527,origin4
1,0.224903242441531,origin4
1,0.915944707203962,origin4
1,0.7386215586081349,origin4
1,0.846062100444404,origin4
1,0.6129610547697559,origin4
1,0.880050033079996,origin4
1,0.9180719026705809,origin4
1,0.9158477227572329,origin4
1,0.935295468512482,origin4
1,0.9335356330339979,origin4
1,0.35954658538827394,origin4
1,8.87642757161685e-05,origin4
1,0.910417596995717,origin4
1,0.8269378119224359,origin4
1,0.7980266107174421,origin4
1,0.692521750028396,origin4
1,0.7997914593697579,origin4
1,0.8089024161178849,origin4
1,0.8480453731326859,origin4
1,0.8944282237689459,origin4
1,0.5605952942064529,origin4
1,0.942657345046193,origin4
1,0.848068453389193,origin4
0,0.00208169679755483,origin4
0,0.000376930815035695,origin4
0,0.00203150852128963,origin4
0,0.000175672872338204,origin4
0,0.0019998095180264698,origin4
0,0.0020813812148219,origin4
0,0.0014606779517362,origin4
0,0.00222360426667554,origin4
0,0.00110409990431531,origin4
0,0.0010571251832203802,origin4
0,0.00125350934946208,origin4
0,0.0009212025043523039,origin4
0,0.16788796844786302,origin4
0,0.000861188646839597,origin4
0,0.00048254246311529197,origin4
0,0.000908312749685584,origin4
0,0.0006921344496817849,origin4
0,0.000584545144185094,origin4
0,0.000900095278431754,origin4
0,0.0010710213835506699,origin4
0,0.000633088703599059,origin4
0,0.000447891608303493,origin4
0,0.000313766688128398,origin4
0,0.00229413709964167,origin4
0,0.000847129944458258,origin4
0,0.000364339104002719,origin4
0,0.00114073844523336,origin4
0,0.00365667688522989,origin4
0,0.000268406292517105,origin4
0,0.00437392494830638,origin4
0,0.00106792523928059,origin4
0,0.000621399035415071,origin4
0,0.00011399898016066598,origin4
0,0.000734891353057988,origin4
0,0.00335683673312825,origin4
0,0.000840755734952563,origin4
0,0.007363451603112991,origin4
0,0.00106004511614738,origin4
0,0.000201731598623504,origin4
0,0.0013352051583811698,origin4
0,0.000277601064813356,origin4
0,0.00144035340450298,origin4
0,0.000310429113302394,origin4
0,0.00151730224640582,origin4
0,0.000214529601712452,origin4
0,0.0018230248471717,origin4
0,0.0014471271011642199,origin4
0,0.000766091383432479,origin4
0,0.000597914560781892,origin4
0,0.000615276971297822,origin4
0,0.00538095051461242,origin4
0,0.0012559140608035802,origin4
0,0.000222975648050804,origin4
0,0.0007207755770870269,origin4
0,0.00171763444351718,origin4
0,0.0008737090336171019,origin4
0,0.0148285402861867,origin4
0,0.000298878457015596,origin4
0,0.580688852550506,origin4
0,0.0016012500219842,origin4
0,0.0008858763983705679,origin4
0,0.00034543797669276804,origin4
0,0.00242758651488541,origin4
0,0.00165894313231925,origin4
0,0.00309241961451405,origin4
0,0.00315536696887912,origin4
0,0.00025669994538547405,origin4
0,0.000978156022491635,origin4
0,0.00129527572729734,origin4
0,0.0016771662564569198,origin4
0,0.10723219318237301,origin4
0,0.000433986380463937,origin4
0,0.00123342345308303,origin4
0,0.00102806437472732,origin4
0,0.000581264346979229,origin4
0,0.000961811078555152,origin4
0,0.000551299215024912,origin4
0,0.000715180747334798,origin4
0,0.00045111553661563494,origin4
0,0.000271192976549455,origin4
0,0.00108506765092784,origin4
0,0.0013678977726118199,origin4
0,0.00022968121845258398,origin4
0,0.00284087222055024,origin4
0,0.000475895297334738,origin4
0,0.00110175777262885,origin4
0,0.000653171575715416,origin4
0,0.000444106542069521,origin4
0,0.000191720895352204,origin4
0,0.0013172952411822198,origin4
0,0.00115188577477649,origin4
0,0.00117894813859463,origin4
0,0.000629345335093046,origin4
0,0.146648254959776,origin4
0,0.00167586602844364,origin4
0,0.000490575617561294,origin4
0,0.00117023157058503,origin4
0,0.000725284123021332,origin4
0,0.000682819171557171,origin4
0,0.0008805647720777509,origin4
0,0.00104847983037731,origin4
0,0.000741746635541136,origin4
0,0.00137020746128489,origin4
0,0.000463292210265496,origin4
0,0.000445114698345763,origin4
0,0.00198341409147737,origin4
0,0.000206926212759489,origin4
0,0.000957923198317554,origin4
0,0.0030353126280547,origin4
0,0.000949803821746056,origin4
0,0.00058274733086094,origin4
0,0.33220878967204803,origin4
0,0.0097303975346453,origin4
0,0.000561312540320142,origin4
0,0.00118048810048724,origin4
0,0.000515626237728559,origin4
0,0.00037971039388796603,origin4
0,0.00148248537018276,origin4
0,0.0007066585220395129,origin4
0,0.00038369060296185,origin4
0,0.008019627405744271,origin4
0,0.0026631680297727,origin4
0,0.00111234831430909,origin4
0,0.00119559656005695,origin4
0,0.000765606618956727,origin4
0,0.00208560454964085,origin4
0,0.0018686079321878302,origin4
0,0.000710385511237126,origin4
0,0.0009148065054966711,origin4
0,0.000133030358718106,origin4
0,0.00107499185295777,origin4
0,0.0012977866797223199,origin4
0,0.164348371371043,origin4
0,0.000249085834479368,origin4
0,0.00104539635239328,origin4
0,0.186285200438478,origin4
0,0.00153664721835442,origin4
0,0.00107319578106581,origin4
0,0.141814783792762,origin4
0,0.00223088964730087,origin4
0,0.000301110642905669,origin4
0,0.000626139192371865,origin4
0,0.00978413703413997,origin4
0,0.00089260686538738,origin4
0,0.0014171778896839699,origin4
0,0.00115656097334604,origin4
0,0.00147118283836234,origin4
0,0.00129302902538866,origin4
0,0.000457719725600312,origin4
0,0.00245871457192088,origin4
0,0.000295965864727752,origin4
0,0.00200341499057632,origin4
0,0.00126778578456225,origin4
0,0.00425040910109684,origin4
0,0.00179682104064518,origin4
0,0.00375588385891005,origin4
0,0.000694875058298322,origin4
0,0.00215967969611217,origin4
0,0.0005199597839334481,origin4
0,0.000979441149554264,origin4
0,0.0007616202092547071,origin4
0,0.00141448390356306,origin4
0,0.000219915300876225,origin4
0,0.0010134302576013,origin4
0,0.00353213288831496,origin4
0,0.00124791017169626,origin4
0,0.00165386059441909,origin4
0,7.5627519654125e-05,origin4
0,0.0146616425127776,origin4
0,0.0138207377064995,origin4
0,0.00109776466600735,origin4
0,0.0008119085734102621,origin4
0,0.00043212512230422003,origin4
0,0.00012995728996633102,origin4
0,0.000647418984082033,origin4
0,0.00160758083757611,origin4
0,0.000546840257563919,origin4
0,0.00301670178545698,origin4
0,0.00083189762575816,origin4
0,0.00100961522880338,origin4
0,0.004209492754772479,origin4
0,0.00256655863564097,origin4
0,0.00174309863794895,origin4
1,0.39193367051681505,origin5
1,0.00170029306444813,origin5
1,0.000210290258630976,origin5
1,0.00419023883633836,origin5
1,0.0016431947445024,origin5
1,0.000608953313940703,origin5
1,0.000579539179263981,origin5
1,0.814593907925282,origin5
1,0.7330458984447479,origin5
1,0.227234959220306,origin5
1,0.194549526605495,origin5
1,0.20840736766238102,origin5
1,0.160051584120556,origin5
1,0.19766957607782698,origin5
1,0.0117016428997634,origin5
1,0.000752299537581425,origin5
1,0.0215823327238176,origin5
1,0.749884158850338,origin5
1,0.7534104136820279,origin5
1,0.768454956546915,origin5
1,0.548890780421438,origin5
1,0.5903309705978411,origin5
1,0.930802416522122,origin5
1,0.0019244407122551198,origin5
1,0.01870950548619,origin5
1,0.401908020733277,origin5
1,0.389335940089161,origin5
1,0.342806755596974,origin5
1,0.00687623474930008,origin5
1,0.9365831001499659,origin5
1,0.8451024229770991,origin5
1,0.955395595206516,origin5
1,0.00806070000613268,origin5
1,0.16501950437734,origin5
1,0.00300589168665725,origin5
1,0.19602842565226397,origin5
1,0.300009421157482,origin5
1,0.34882519802937,origin5
1,0.0153727186316392,origin5
1,0.005124840778216871,origin5
1,0.0126892580214708,origin5
1,0.26124544669440697,origin5
1,0.00207611022181332,origin5
1,0.19753874546588102,origin5
1,0.452288912269188,origin5
1,0.33964267227419503,origin5
1,0.36971396639309007,origin5
1,0.235706128657373,origin5
1,0.33838171283397694,origin5
1,0.54582667349199,origin5
1,0.00922090581260452,origin5
1,0.00155834610780259,origin5
1,0.00852837895177777,origin5
1,0.00866338321784305,origin5
1,0.650951131184734,origin5
1,0.00459838631691429,origin5
1,0.81451470284145,origin5
1,0.000626475193168954,origin5
1,0.0014125084490332,origin5
1,0.000945735894596532,origin5
1,0.5867970726392329,origin5
1,0.862931229425325,origin5
1,0.8562969158062389,origin5
1,0.524835226272839,origin5
1,0.8835498618505842,origin5
1,0.831083807104528,origin5
1,0.8586343946594991,origin5
1,0.7441322532576309,origin5
1,0.23048979455459603,origin5
1,0.101163622140905,origin5
1,0.92080142208858,origin5
1,0.924487007650951,origin5
1,0.567492276192411,origin5
1,0.9110002741188079,origin5
1,0.0122139090232308,origin5
1,0.0200824795962393,origin5
1,0.00348266352986926,origin5
1,0.33119027636715603,origin5
1,0.0142489929157152,origin5
1,0.134389058763028,origin5
1,0.41535217347013503,origin5
1,0.23824131762127101,origin5
1,0.12527181895377199,origin5
1,0.00562169783381616,origin5
1,0.8018519031488541,origin5
1,0.7919699667886129,origin5
1,0.00622711102001235,origin5
1,0.643055452242389,origin5
1,0.204985262903013,origin5
1,0.292887606607918,origin5
1,0.814930901136927,origin5
1,0.0005191560008012809,origin5
1,0.0007472600791108941,origin5
1,0.784735137380042,origin5
1,0.000127364319467841,origin5
1,0.865958950018609,origin5
1,0.9400985747161129,origin5
1,0.9245421723584409,origin5
1,0.9352203930859001,origin5
1,0.602543420577014,origin5
1,0.8951995803766469,origin5
1,0.8668311567328979,origin5
1,0.347762427670648,origin5
1,0.8654617434609191,origin5
1,0.8622561716545559,origin5
1,0.884224960727182,origin5
1,0.21652992325733103,origin5
1,0.637619627597375,origin5
1,0.929527747267169,origin5
1,0.0158244163031857,origin5
1,0.0114393475794461,origin5
1,0.0127951387644181,origin5
1,0.45442795082311205,origin5
1,0.00245206197905513,origin5
1,0.598601572684298,origin5
1,0.00156228683362831,origin5
1,0.232605444353381,origin5
1,0.7853025813177641,origin5
1,0.0216317441115709,origin5
1,0.7408997541684731,origin5
1,0.569854361632298,origin5
1,0.5702371107894859,origin5
1,0.0101811028203955,origin5
1,0.568330521480893,origin5
1,0.0028849424108773197,origin5
1,0.285754884444895,origin5
1,0.359736413606496,origin5
1,0.37922118078033296,origin5
1,0.007233367173020221,origin5
1,0.4295223059639411,origin5
1,0.619813206651205,origin5
1,0.794719883767453,origin5
1,0.919906859005471,origin5
1,0.8983634184990309,origin5
1,0.613545389152686,origin5
1,0.527231378086647,origin5
1,0.479935918198982,origin5
1,0.7864271104687349,origin5
1,0.00158796603893271,origin5
1,0.579227728851796,origin5
1,0.594664188160433,origin5
1,0.7778692041345009,origin5
1,0.262335195254027,origin5
1,0.8730651099979859,origin5
1,0.00712996143827822,origin5
1,0.8882800605697628,origin5
1,0.00127845296506428,origin5
1,0.00352477300463318,origin5
1,0.56453290820367,origin5
1,0.479405443168891,origin5
1,0.45218286762904597,origin5
1,0.6776383203803811,origin5
1,0.6713424980319079,origin5
1,0.9362535027387671,origin5
1,0.9072704369683491,origin5
1,0.9144179828196719,origin5
1,0.000600703175572658,origin5
1,0.932740626377766,origin5
1,0.487371280619559,origin5
1,0.812162332890067,origin5
1,0.9338112095214909,origin5
1,0.7859167891175841,origin5
1,0.0010106389593766,origin5
1,0.901048969258678,origin5
1,0.899276172906612,origin5
1,0.9042465933521541,origin5
1,0.8291837234530219,origin5
1,0.00032581526790863904,origin5
1,0.918698568949076,origin5
1,0.912820290421837,origin5
1,0.91031232343174,origin5
1,0.891010108065318,origin5
1,0.9420963123961509,origin5
1,0.9287565142702522,origin5
1,0.0959854602092247,origin5
1,0.5569955119768261,origin5
1,0.0014922369023462599,origin5
1,0.7751307978273722,origin5
1,0.8697750163406421,origin5
1,0.0163924429359111,origin5
1,0.7016409833390831,origin5
1,0.8208821186736809,origin5
0,0.00317367204589558,origin5
0,0.00263849530168158,origin5
0,0.0005350618779081661,origin5
0,0.00059097352612473,origin5
0,0.27970001617524504,origin5
0,0.22009284994702696,origin5
0,0.000461925508267607,origin5
0,0.00275241284762387,origin5
0,0.290599611971822,origin5
0,0.00145575929661622,origin5
0,0.0011661307079386,origin5
0,0.00038516101683637,origin5
0,0.000294485216020808,origin5
0,0.00047424752726235803,origin5
0,0.000545211024761891,origin5
0,0.00177160502663533,origin5
0,0.00133253320211381,origin5
0,0.0009458319946533449,origin5
0,0.000374649400377222,origin5
0,0.00046728932658569904,origin5
0,0.00010773220877715,origin5
0,0.000746721019734651,origin5
0,0.00031470522786161497,origin5
0,0.00186714343239535,origin5
0,0.000180182755502002,origin5
0,0.000735409726854952,origin5
0,0.000825866928986911,origin5
0,0.0010100170746865302,origin5
0,0.00164260761664962,origin5
0,0.0012186536501040599,origin5
0,0.00125142734888955,origin5
0,0.000152719927421468,origin5
0,0.00176039145281395,origin5
0,0.0005586615205265599,origin5
0,0.00167070215667451,origin5
0,0.13444102870153002,origin5
0,0.000932952746786931,origin5
0,0.000431667711396417,origin5
0,0.000458849440919773,origin5
0,0.00133704679094081,origin5
0,0.000206977560216403,origin5
0,0.22658734178337897,origin5
0,0.000596886338645966,origin5
0,0.00023150043807807202,origin5
0,0.0012743758336343802,origin5
0,0.000477116817822671,origin5
0,0.0006268895383786241,origin5
0,0.0011777856723228699,origin5
0,0.00101054786674825,origin5
0,0.00117569312261928,origin5
0,0.00019430076099263,origin5
0,0.000875259583723995,origin5
0,0.23362435593024697,origin5
0,0.00363475013254026,origin5
0,0.0005920821094231379,origin5
0,0.0008597173449515981,origin5
0,0.00123261090813342,origin5
0,0.125513397970821,origin5
0,0.00015526706196203,origin5
0,0.000458785349862911,origin5
0,0.00126647518710124,origin5
0,0.21700783296188395,origin5
0,0.000508616401910859,origin5
0,0.000600078129391133,origin5
0,0.000815228470448296,origin5
0,0.0007587355403634179,origin5
0,0.000283148288402961,origin5
0,0.00023189622467725498,origin5
0,0.10365400452702699,origin5
0,0.0009311787491899221,origin5
0,0.00210223021230323,origin5
0,0.000479477735422943,origin5
0,0.00126328975320955,origin5
0,0.00151307486024952,origin5
0,0.000171634308632782,origin5
0,0.000502395220297798,origin5
0,0.0014226883055728,origin5
0,0.00147652268042625,origin5
0,0.000301242573534642,origin5
0,0.00088105756617135,origin5
0,0.0017587373178898301,origin5
0,0.00102003514799005,origin5
0,0.000116712263692988,origin5
0,0.00137556207089344,origin5
0,0.00213383165007192,origin5
0,0.000212205659409424,origin5
0,0.00131097054393212,origin5
0,0.000622787815616387,origin5
0,0.00120683772450678,origin5
0,0.0016136331093352801,origin5
0,0.00654368659420551,origin5
0,0.00160876661353015,origin5
0,0.0007511845194705099,origin5
0,0.277238800185951,origin5
0,0.0005577247589192049,origin5
0,0.0012422893623108698,origin5
0,0.00015305519654416102,origin5
0,0.0006782632542390321,origin5
0,0.000534781742397424,origin5
0,0.000546078862142279,origin5
0,0.00433096854484606,origin5
0,0.0005892487352640059,origin5
0,0.00126820314720376,origin5
0,0.00164095346654874,origin5
0,0.00196265086325515,origin5
