origin,pre,file_name
1,0.353255294067505,origin3
1,0.34674200962040097,origin3
1,0.565449521635347,origin3
1,0.46554540634158204,origin3
1,0.529584632238946,origin3
1,0.516702433697285,origin3
1,0.11256646198814599,origin3
1,0.5747966426268879,origin3
1,0.283114961173881,origin3
1,0.10808157586483401,origin3
1,0.26402995517317,origin3
1,0.277904924951547,origin3
1,0.330376855891124,origin3
1,0.29875086363590403,origin3
1,0.32940779392574604,origin3
1,0.912601054889239,origin3
1,0.7697682464149742,origin3
1,0.009802452695036221,origin3
1,0.0237389262420933,origin3
1,0.19048756309192003,origin3
1,0.29447044739007106,origin3
1,0.253744360004568,origin3
1,0.5848753305312321,origin3
1,0.5157923941709821,origin3
1,0.0274780753579187,origin3
1,0.39472290276838795,origin3
1,0.690615013658917,origin3
1,0.8608579348608929,origin3
1,0.35203092271715497,origin3
1,0.0901024800472194,origin3
1,0.0480290573382816,origin3
1,0.6876712559035251,origin3
1,0.50800609679847,origin3
1,0.46131272110291704,origin3
1,0.243431151922529,origin3
1,0.156498829890202,origin3
1,0.35212269370759897,origin3
1,0.135921888092954,origin3
1,0.5849931532288389,origin3
1,0.411713540511721,origin3
1,0.754240895388813,origin3
1,0.8242798939095741,origin3
1,0.7389731597304721,origin3
1,0.608443941932496,origin3
1,0.6089665059073729,origin3
1,0.0,origin3
1,0.10834501131394,origin3
1,0.7758293195717509,origin3
1,0.7545079511441679,origin3
1,0.829748854467593,origin3
1,0.505601716868501,origin3
1,0.472955343019316,origin3
1,0.28706180445659496,origin3
1,0.274260386042226,origin3
1,6.112657350394489e-05,origin3
1,0.527816165607953,origin3
1,0.8205410155358199,origin3
1,0.6004704004083771,origin3
1,0.811700678329643,origin3
0,0.0205368962850415,origin3
0,0.0383283767585164,origin3
0,0.112062036093968,origin3
0,0.0340469892149786,origin3
0,0.0693127899143626,origin3
0,0.130054227601463,origin3
0,0.0,origin3
0,0.0379106023947653,origin3
0,0.0266876874068524,origin3
0,0.0128403012687665,origin3
0,0.0,origin3
0,0.0353127166166299,origin3
0,0.0765641930422638,origin3
0,0.128736803232173,origin3
0,0.0066608778596556,origin3
0,0.0106768497587969,origin3
0,0.0508432077972519,origin3
0,0.000255940594829744,origin3
0,0.0,origin3
0,0.0678449771339849,origin3
0,0.00299646119544216,origin3
0,0.0177814918091843,origin3
0,0.0111625773642701,origin3
0,0.00954785775443143,origin3
0,0.0352342690139471,origin3
0,0.0385726495920362,origin3
0,0.0418039933650607,origin3
0,0.0155476996048178,origin3
0,0.0388351650012637,origin3
0,0.00195459062230892,origin3
0,0.0207892165705769,origin3
0,0.0913235319081474,origin3
0,0.0550091484596154,origin3
0,0.007446777848823641,origin3
0,0.014502519578718,origin3
0,0.0253004046536887,origin3
0,0.0105897819489675,origin3
0,0.0602244563694527,origin3
0,0.0644165489984237,origin3
0,0.0,origin3
0,0.0113110618768211,origin3
0,0.0994258782295909,origin3
0,0.0114695481468044,origin3
0,0.000194007236324835,origin3
0,0.0829426050539237,origin3
0,0.0346736444789434,origin3
0,0.0267505328318189,origin3
0,0.00338694955160603,origin3
0,0.00948600521911657,origin3
0,0.10055358395719999,origin3
0,0.0,origin3
0,0.0350180789021146,origin3
0,0.0237731164073619,origin3
0,0.0298358788243103,origin3
0,0.0792880006982111,origin3
0,0.0,origin3
0,0.0225725416187805,origin3
0,0.053873863637303995,origin3
0,0.0014285813172807802,origin3
0,0.0299142623619825,origin3
0,0.0347799935850386,origin3
0,0.0180817410459411,origin3
0,0.000555679031178146,origin3
0,0.0610899140511345,origin3
0,0.029252955524301003,origin3
0,0.0156415476742545,origin3
0,0.0160180378376116,origin3
0,0.0419927739885868,origin3
0,1.4316140255894599e-05,origin3
0,0.0727624973844618,origin3
0,0.03939527203805,origin3
0,0.0179346605397112,origin3
0,0.00718020797605377,origin3
0,0.00607812056075827,origin3
0,0.00201069986859229,origin3
0,0.140455606639618,origin3
0,0.0347649584815512,origin3
0,0.0231377286590536,origin3
0,0.0418950419499776,origin3
0,0.0541431534350482,origin3
0,0.0288114401420619,origin3
0,0.0220887595665703,origin3
0,0.035879207289694,origin3
0,0.0106121545590514,origin3
0,0.0161529070190878,origin3
0,0.0214236659311652,origin3
0,0.0196646137524332,origin3
0,0.0172356438327902,origin3
0,0.0272483801802752,origin3
0,0.0168218064709158,origin3
0,0.00592166031429945,origin3
0,0.0108209137755015,origin3
0,0.0,origin3
0,0.00635871002428532,origin3
0,0.0179171041135663,origin3
0,0.000285426372467827,origin3
0,0.0463426321741993,origin3
0,0.0172524995958087,origin3
0,0.0255604807269298,origin3
0,0.0146236187564066,origin3
0,0.00210917312357594,origin3
0,0.063704274432364,origin3
0,0.0,origin3
0,0.126392374154992,origin3
0,0.0131626217099307,origin3
0,4.2125906650423e-05,origin3
0,0.000425381487248456,origin3
0,0.0244431712927055,origin3
0,0.0060860104661391605,origin3
0,0.0204454918531079,origin3
0,0.0122833470624035,origin3
0,0.218050065485962,origin3
0,0.0282913060522142,origin3
0,0.0163744428552029,origin3
0,0.11202892861513,origin3
0,0.00499255809208946,origin3
0,0.0134425318787795,origin3
0,0.0192739497512331,origin3
0,0.12228307259879902,origin3
0,0.0179305689569984,origin3
0,0.0662813987747976,origin3
0,0.0250369973517683,origin3
0,0.0147850823947651,origin3
0,0.0552904623359835,origin3
0,0.0263772874369937,origin3
0,0.109053812763289,origin3
0,0.030626179281470003,origin3
0,0.0174931949182789,origin3
0,0.0394175255781312,origin3
0,0.0442091177919075,origin3
0,0.0654607610562927,origin3
0,0.0259341195241951,origin3
0,0.004679543978360521,origin3
0,0.0280826652563336,origin3
0,0.0,origin3
0,0.00637372701950625,origin3
0,0.0375343208564972,origin3
0,0.0111566100273294,origin3
0,0.0012486678553657099,origin3
0,0.00631812401655451,origin3
0,0.0247241332765577,origin3
0,0.00574880773737826,origin3
0,0.104413124410463,origin3
0,0.0120199556623835,origin3
0,0.0376506141020692,origin3
0,0.00973900596977119,origin3
0,0.00420439872588606,origin3
0,0.0141759288462194,origin3
0,0.0609744812002217,origin3
0,0.0,origin3
0,0.00953218774688807,origin3
0,0.00280306003922157,origin3
0,0.0,origin3
0,0.0297864481407005,origin3
0,0.0,origin3
0,0.0125372517385076,origin3
0,0.115927987962636,origin3
0,0.00302160261655795,origin3
0,0.0290946146175118,origin3
0,0.0350323975178534,origin3
0,0.0155499435242842,origin3
0,0.00436430769195059,origin3
0,0.0130558394832882,origin3
0,0.0552232494674407,origin3
0,0.03240329780392,origin3
0,0.0296000967995917,origin3
0,0.0370934789850162,origin3
0,0.0159751186127432,origin3
0,0.0238929922589241,origin3
0,0.17434053255313597,origin3
0,0.0125204385787372,origin3
0,0.013805506752696,origin3
0,0.0120761267562542,origin3
0,0.0140287833051193,origin3
0,0.0119604095868863,origin3
0,0.0325571371202784,origin3
0,0.00154502810802607,origin3
0,0.00175593360242054,origin3
0,0.0168518155578762,origin3
0,0.0066886222279802,origin3
0,0.0341519230652115,origin3
0,0.00240491527302061,origin3
0,0.0688672753170771,origin3
0,0.00411204466188518,origin3
0,0.0109787033737279,origin3
0,0.0233636692838139,origin3
0,0.00788952012236733,origin3
0,0.061063340126252995,origin3
0,0.0077221873304305294,origin3
0,0.135497124710386,origin3
0,0.20721131218288102,origin3
0,0.0082954688931745,origin3
0,0.0855608123359158,origin3
0,0.00418382028790731,origin3
0,0.0,origin3
0,0.11282265960589802,origin3
0,0.0372563190717229,origin3
0,0.0343351952060398,origin3
0,0.0515841804175165,origin3
0,0.000105557073604474,origin3
0,0.030696806284007002,origin3
0,0.0035547120052843704,origin3
1,0.0373067843015806,origin4
1,0.49051653635401293,origin4
1,0.107972895746521,origin4
1,0.0165758615658402,origin4
1,0.131227514397209,origin4
1,0.0,origin4
1,0.06109441644579,origin4
1,0.10897708961109,origin4
1,0.814300258962386,origin4
1,0.334528869246699,origin4
1,0.42925081366906503,origin4
1,0.595875103944375,origin4
1,0.44424113352981204,origin4
1,0.131268615540772,origin4
1,0.0672243998356078,origin4
1,0.0597290613443876,origin4
1,0.523365009672477,origin4
1,0.25784309952309004,origin4
1,0.508317747058903,origin4
1,0.590793551998076,origin4
1,0.371127158997788,origin4
1,0.7749936751001129,origin4
1,0.80010611540884,origin4
1,0.8202736975362621,origin4
1,0.6370915233689829,origin4
1,0.6706317025679069,origin4
1,0.827738372533568,origin4
1,0.8396260641383159,origin4
1,0.67344736273905,origin4
1,0.0629316252675263,origin4
1,0.0203761311578206,origin4
1,0.0333397495118158,origin4
1,0.27691948755358303,origin4
1,0.0743837467557271,origin4
1,0.0836164270868108,origin4
1,0.416303057700741,origin4
1,0.0522584704886782,origin4
1,0.74890828588745,origin4
1,0.511359597264194,origin4
1,0.7012537492457551,origin4
1,0.451972070841444,origin4
1,0.802207425756065,origin4
1,0.862409751537876,origin4
1,0.157364533453965,origin4
1,0.0681439941476793,origin4
1,0.30675979386157004,origin4
1,0.21633485843661399,origin4
1,0.23639271997822697,origin4
1,0.307562300122297,origin4
1,0.22710672579731503,origin4
1,0.346481086136016,origin4
1,0.433113963723997,origin4
1,0.38496767388642206,origin4
1,0.440480972370835,origin4
1,0.26023913461554105,origin4
1,0.33665428678777504,origin4
1,0.134336596778661,origin4
1,0.262864110638745,origin4
1,0.337147480460615,origin4
1,0.11279504056512801,origin4
1,0.167361749392716,origin4
1,0.250925593425419,origin4
1,0.30642764678777,origin4
1,0.18192273799832698,origin4
1,0.31956366229090993,origin4
1,0.234901838801708,origin4
1,0.13429284355813098,origin4
1,0.26064395341236396,origin4
1,0.13227177752975,origin4
1,0.269651999105998,origin4
1,0.160316341054276,origin4
1,0.653467132253776,origin4
1,0.426253153201193,origin4
1,0.7909374774415301,origin4
1,0.6040343806529089,origin4
1,0.483903235141,origin4
1,0.52893278262273,origin4
1,0.19533815228572196,origin4
1,0.0493612679065936,origin4
1,0.5070341054026141,origin4
1,0.7124245154601291,origin4
1,0.6761044175364029,origin4
1,0.5568183595684539,origin4
1,0.257585937315654,origin4
1,0.157857352972738,origin4
1,0.0261109511080012,origin4
1,0.00425318096732828,origin4
1,0.47202703837168897,origin4
1,0.34198765084930205,origin4
1,0.41079131122402207,origin4
1,0.372380320663735,origin4
1,0.18043885522835199,origin4
1,0.570835608179172,origin4
1,0.0334398547488812,origin4
1,0.0478346564968085,origin4
1,0.07222340539147,origin4
1,0.0080159439449689,origin4
1,0.436970252816128,origin4
1,0.7995257230922159,origin4
1,0.7042735339229749,origin4
1,0.678856394187331,origin4
1,0.33072594667304805,origin4
1,0.6792131591479319,origin4
1,0.43941013685590996,origin4
1,0.594080154497741,origin4
1,0.562407781404914,origin4
1,0.617880502500253,origin4
1,0.38576088669039793,origin4
1,0.271219509291878,origin4
1,0.0,origin4
1,0.152469115151771,origin4
1,0.0,origin4
1,0.15320976664445402,origin4
1,0.39231238640325894,origin4
1,0.288103133880229,origin4
1,0.339610850151627,origin4
1,0.114897211873661,origin4
1,0.303799641541218,origin4
1,0.0643462157906517,origin4
1,0.18068245297225305,origin4
1,0.147402134619323,origin4
1,0.36700296346188793,origin4
1,0.0351277997150327,origin4
1,0.6768186231827878,origin4
1,0.036564895231794,origin4
1,0.0509012742829078,origin4
1,0.4329487652712721,origin4
1,0.5726295064440289,origin4
1,0.00900236428193237,origin4
1,0.22102349708682298,origin4
1,0.284374242268611,origin4
1,0.21288283740441602,origin4
1,0.306267973962991,origin4
1,0.236824558608617,origin4
1,0.0335981921843157,origin4
1,0.0043105982426117,origin4
1,0.403702819242936,origin4
1,0.00718624762879557,origin4
1,0.382748261932542,origin4
1,0.196331325489838,origin4
1,0.21302135628385,origin4
1,0.503671331976703,origin4
1,0.723335194602458,origin4
1,0.635206696679216,origin4
1,0.698369735311732,origin4
1,0.694428952952368,origin4
1,0.5500010311492309,origin4
1,0.33759379092791697,origin4
1,0.35289193582383,origin4
1,0.496123326270046,origin4
1,0.05133515382873301,origin4
1,0.0741480182044874,origin4
1,0.633339916493806,origin4
1,0.47249398210039295,origin4
1,0.604994821498545,origin4
1,0.379689350492307,origin4
1,0.396123358317334,origin4
1,0.694359053644528,origin4
1,0.256860282488295,origin4
1,0.313505848142187,origin4
1,0.244762490290135,origin4
1,0.787046440319164,origin4
1,0.5320319605464421,origin4
1,0.585884044437953,origin4
1,0.547598632849838,origin4
1,0.7646251473542971,origin4
1,0.881960906611075,origin4
1,0.837444468786743,origin4
1,0.8294285910192349,origin4
1,0.847958898499261,origin4
1,0.175675679903191,origin4
1,0.0687814026931446,origin4
1,0.7622745128925159,origin4
1,0.687277299833356,origin4
1,0.6371718986914879,origin4
1,0.556731196842194,origin4
1,0.5743580805003511,origin4
1,0.730569034084343,origin4
1,0.643912675552172,origin4
1,0.7497541025594179,origin4
1,0.523944463191536,origin4
1,0.7618681665518199,origin4
1,0.721727375711649,origin4
0,0.0126794558044307,origin4
0,0.0209150475949742,origin4
0,0.0418457381750895,origin4
0,0.0515566758435471,origin4
0,0.0258024739343405,origin4
0,0.0115238183184863,origin4
0,0.0052286247146649395,origin4
0,0.0517740796072893,origin4
0,0.0266983487779401,origin4
0,0.0177466228527179,origin4
0,0.0193555442703044,origin4
0,0.0324902154145466,origin4
0,0.0986761041532354,origin4
0,0.12311320924415,origin4
0,0.007127248065795341,origin4
0,0.00266219387913901,origin4
0,0.0133379640170207,origin4
0,0.017893342058645997,origin4
0,0.00611902583747277,origin4
0,0.0711714791965393,origin4
0,0.0390678280807225,origin4
0,0.00788118336525883,origin4
0,0.0,origin4
0,0.0863323334960585,origin4
0,0.00602359557176846,origin4
0,0.0009439892686753241,origin4
0,0.049632840264514005,origin4
0,0.14071162116855201,origin4
0,0.00848325407974233,origin4
0,0.0789173412777729,origin4
0,0.0325478494466776,origin4
0,0.0047689965194716,origin4
0,0.00790260045350681,origin4
0,0.0200879091422681,origin4
0,0.0580893277782758,origin4
0,0.0175146668414114,origin4
0,0.12636377792824902,origin4
0,0.0253071306189138,origin4
0,0.0348747728847038,origin4
0,0.0772468989293711,origin4
0,0.0256614847013173,origin4
0,0.0123697818116934,origin4
0,0.0439288172349076,origin4
0,0.0658651771494175,origin4
0,0.0343809842022004,origin4
0,0.024238221628555,origin4
0,0.00760446510042927,origin4
0,0.0354613809603021,origin4
0,0.0313654256190955,origin4
0,0.00972152964135467,origin4
0,0.0174324108644098,origin4
0,0.0642324107772375,origin4
0,0.00701120199070047,origin4
0,0.00105505043294215,origin4
0,0.00205208516238285,origin4
0,0.0349940817994824,origin4
0,0.0678419045411696,origin4
0,0.0147611733791134,origin4
0,0.309379241431416,origin4
0,0.00404051690980774,origin4
0,0.00357171414338431,origin4
0,0.0,origin4
0,0.0007616783788941309,origin4
0,0.00175441393107675,origin4
0,0.0,origin4
0,0.0177043182039734,origin4
0,0.0137901379422653,origin4
0,0.0322825223388249,origin4
0,0.0741679534024527,origin4
0,0.0769405744145268,origin4
0,0.0773120118979646,origin4
0,0.00553561517216282,origin4
0,0.008901001026351,origin4
0,0.0107094064769099,origin4
0,0.0159723228065118,origin4
0,0.0091423397772261,origin4
0,0.0201998947766262,origin4
0,0.0267770240555515,origin4
0,0.0242380128178158,origin4
0,0.0165051276258952,origin4
0,0.0446228595562026,origin4
0,0.017502082010611,origin4
0,0.00029119917176319,origin4
0,0.10778655088691,origin4
0,0.0763930073148015,origin4
0,0.0198300804704964,origin4
0,0.0586552979904162,origin4
0,0.0,origin4
0,0.0,origin4
0,0.008816711274723991,origin4
0,0.0346866889138502,origin4
0,0.00355001993738755,origin4
0,0.01658998876831,origin4
0,0.0678905224727913,origin4
0,0.0191021616049792,origin4
0,0.0168385869061547,origin4
0,0.077966418448858,origin4
0,0.0132636986163288,origin4
0,0.00334992644173225,origin4
0,0.0051737275785008,origin4
0,0.0,origin4
0,0.011251335194998002,origin4
0,0.0073322059504493595,origin4
0,0.0169398926205981,origin4
0,0.0,origin4
0,0.0614381033291945,origin4
0,0.0147801700390864,origin4
0,0.0037596934517590296,origin4
0,0.0678148804532615,origin4
0,0.0162905607180683,origin4
0,0.014129098296463001,origin4
0,0.215473357684217,origin4
0,0.143162634727411,origin4
0,0.0289122724903225,origin4
0,0.00852288355969948,origin4
0,0.0231968504871726,origin4
0,0.0377128551955542,origin4
0,0.0358918713271911,origin4
0,0.00614733294828304,origin4
0,0.0157267753320236,origin4
0,0.0910059948843031,origin4
0,0.0410811533060477,origin4
0,0.0304878533664594,origin4
0,0.013541204097028,origin4
0,0.00984099847900463,origin4
0,0.0132192004398745,origin4
0,0.0431518673571798,origin4
0,0.00327880746083664,origin4
0,0.0,origin4
0,0.0004952351174491759,origin4
0,0.0220321303240531,origin4
0,0.022063960367241,origin4
0,0.136694657021081,origin4
0,0.0135732876417496,origin4
0,0.0744247339453453,origin4
0,0.0829772836132418,origin4
0,0.0359975560869881,origin4
0,0.113573165596444,origin4
0,0.0619134934850388,origin4
0,0.0409642633091401,origin4
0,0.0894856267473289,origin4
0,0.0168082909717941,origin4
0,0.005027591080577921,origin4
0,0.0,origin4
0,0.0117074262328333,origin4
0,0.0887250489994476,origin4
0,0.00153280661338431,origin4
0,0.005389616358613521,origin4
0,0.0270902523833146,origin4
0,0.00765783554608091,origin4
0,0.0,origin4
0,0.0134409720888456,origin4
0,0.0154585894436948,origin4
0,0.00744462753882476,origin4
0,0.0923166480603709,origin4
0,0.0386586234068895,origin4
0,0.11405895211734599,origin4
0,0.0409212029290639,origin4
0,0.0,origin4
0,0.0047241817100884395,origin4
0,0.0319191976459599,origin4
0,0.0159582887021321,origin4
0,0.0239674972288943,origin4
0,0.0031551868136195102,origin4
0,0.0185496013552032,origin4
0,0.024356358037347002,origin4
0,0.0250184109228308,origin4
0,0.00999758270144703,origin4
0,0.0021474162052974198,origin4
0,0.080538377625254,origin4
0,0.0223172874227977,origin4
0,0.0252685061712043,origin4
0,0.00416690631939166,origin4
0,0.00585595753636242,origin4
0,0.154680127110908,origin4
0,0.0326585673116612,origin4
0,0.00441283322596157,origin4
0,0.040987243099059996,origin4
0,0.00672881468350835,origin4
0,0.0217145427500225,origin4
0,0.0686158212733294,origin4
0,0.0125203700024552,origin4
0,0.168187598957502,origin4
1,0.327880528048261,origin5
1,0.077839595238849,origin5
1,0.0330466773684818,origin5
1,0.15825458662032998,origin5
1,0.0114909864927849,origin5
1,0.000796103727040509,origin5
1,7.84826388782039e-05,origin5
1,0.56925877621795,origin5
1,0.5920631088352171,origin5
1,0.23222952092816201,origin5
1,0.0649488197483237,origin5
1,0.19098504800165303,origin5
1,0.155628816974125,origin5
1,0.14107005963844102,origin5
1,0.0883264422014339,origin5
1,0.019593226324599998,origin5
1,0.267199231473655,origin5
1,0.500871297070234,origin5
1,0.489286632281629,origin5
1,0.49965323933411704,origin5
1,0.416808994301604,origin5
1,0.332062278988499,origin5
1,0.875509463251963,origin5
1,0.0202198678507934,origin5
1,0.541253438143927,origin5
1,0.16828190833051998,origin5
1,0.30433826502302397,origin5
1,0.19704901856130605,origin5
1,0.40753971828954705,origin5
1,0.6183953714496729,origin5
1,0.872525054736308,origin5
1,0.9247328661178051,origin5
1,0.213121658001536,origin5
1,0.074287465893188,origin5
1,0.018315285614002,origin5
1,0.166728215517069,origin5
1,0.293357052562895,origin5
1,0.265197579695268,origin5
1,0.112171744180363,origin5
1,0.00731654722954862,origin5
1,0.38930043141557896,origin5
1,0.3663084474856789,origin5
1,0.0157490135205424,origin5
1,0.20972883773692605,origin5
1,0.399271661280421,origin5
1,0.196397688604763,origin5
1,0.31422689781175,origin5
1,0.266970947151162,origin5
1,0.27378068059788296,origin5
1,0.5430860331995511,origin5
1,0.21357246432459698,origin5
1,0.267975687738697,origin5
1,0.0091186598015846,origin5
1,0.10835925652495901,origin5
1,0.372816701700309,origin5
1,0.0410393235155049,origin5
1,0.593266566311213,origin5
1,0.0318658849757002,origin5
1,0.0,origin5
1,0.0386274603589168,origin5
1,0.38467201018651204,origin5
1,0.6971671733367399,origin5
1,0.702426876809838,origin5
1,0.44326619180116994,origin5
1,0.7381674683758199,origin5
1,0.708510132415953,origin5
1,0.680619551452021,origin5
1,0.683706346258807,origin5
1,0.101355193168501,origin5
1,0.0512009613322358,origin5
1,0.7386041980681309,origin5
1,0.7618247216041891,origin5
1,0.36469336402405106,origin5
1,0.462399355630456,origin5
1,0.0706435828886323,origin5
1,0.178479538679129,origin5
1,0.16843238323045998,origin5
1,0.331349245234877,origin5
1,0.0056147448872666105,origin5
1,0.134669056918901,origin5
1,0.368302623632558,origin5
1,0.294206652231361,origin5
1,0.18081656873716898,origin5
1,0.38752619390617604,origin5
1,0.5458638894300061,origin5
1,0.648422265190431,origin5
1,0.0669688467245754,origin5
1,0.37770188186134396,origin5
1,0.27682407065550396,origin5
1,0.27526646273179306,origin5
1,0.6691602602926651,origin5
1,0.0009854686030262051,origin5
1,0.320445358909661,origin5
1,0.48315354226724394,origin5
1,0.0279088168454952,origin5
1,0.753609784247915,origin5
1,0.862248360626283,origin5
1,0.837453579900718,origin5
1,0.6383441937893979,origin5
1,0.32994805097816,origin5
1,0.785593267766525,origin5
1,0.682656719986427,origin5
1,0.336844624421001,origin5
1,0.6331759449212121,origin5
1,0.6282117450770239,origin5
1,0.5679967380661479,origin5
1,0.19490607251751502,origin5
1,0.37351142045726,origin5
1,0.776644293830654,origin5
1,0.18098350989209197,origin5
1,0.00135963628617785,origin5
1,0.14231465369202898,origin5
1,0.46150475709308103,origin5
1,0.0885605365166953,origin5
1,0.37276256669248103,origin5
1,0.324235669224332,origin5
1,0.46090105714088897,origin5
1,0.24463193618188697,origin5
1,0.38051522997837,origin5
1,0.51824137765496,origin5
1,0.28142209674419605,origin5
1,0.26767446426227304,origin5
1,0.009536070085465179,origin5
1,0.32241935351641804,origin5
1,0.0287773182054569,origin5
1,0.138811025544926,origin5
1,0.23908258252932701,origin5
1,0.35213926881145796,origin5
1,0.23815463111975896,origin5
1,0.22307008166774697,origin5
1,0.501504354492957,origin5
1,0.6458377404154461,origin5
1,0.6737175323578499,origin5
1,0.657591681777634,origin5
1,0.370237902092753,origin5
1,0.22503537431972,origin5
1,0.269597414773927,origin5
1,0.24008982344488503,origin5
1,0.0791821998774892,origin5
1,0.42314111756814293,origin5
1,0.48199168320183,origin5
1,0.137497010469,origin5
1,0.8130278654537441,origin5
1,0.739099521264289,origin5
1,0.0601486286311292,origin5
1,0.6625573056195,origin5
1,0.0300662018918623,origin5
1,0.35907346411556296,origin5
1,0.491665497205401,origin5
1,0.20424558675385698,origin5
1,0.528950135472437,origin5
1,0.750889446734053,origin5
1,0.422933281891312,origin5
1,0.84725085818075,origin5
1,0.671490152986323,origin5
1,0.769927177411012,origin5
1,0.0387791506494318,origin5
1,0.6540991115311899,origin5
1,0.453126577146038,origin5
1,0.578898950240229,origin5
1,0.651514525734827,origin5
1,0.506053127377969,origin5
1,0.0290481770052421,origin5
1,0.632938269970303,origin5
1,0.7269860751410191,origin5
1,0.659403374877153,origin5
1,0.743314636383145,origin5
1,0.0996748794498516,origin5
1,0.8024986693203199,origin5
1,0.853139681477505,origin5
1,0.776530901785274,origin5
1,0.7811429114628551,origin5
1,0.852554611738095,origin5
1,0.827453688789182,origin5
1,0.0451009841089248,origin5
1,0.314040688758346,origin5
1,0.08262155382393101,origin5
1,0.587710448278771,origin5
1,0.586756641755657,origin5
1,0.222215163367502,origin5
1,0.611610929986725,origin5
1,0.609781416922191,origin5
0,0.100460512451909,origin5
0,0.0276298446934084,origin5
0,0.0735103103170847,origin5
0,0.0,origin5
0,0.163249085379638,origin5
0,0.13824557860918302,origin5
0,0.0,origin5
0,0.011012351238573,origin5
0,0.0368160989996619,origin5
0,0.0534228811039038,origin5
0,0.0314605916803031,origin5
0,0.020747454807631002,origin5
0,0.00734685178028287,origin5
0,0.00536523634307421,origin5
0,0.0204380993938764,origin5
0,0.0647629725183702,origin5
0,0.08223591593291099,origin5
0,0.0922869162190124,origin5
0,0.0123525860164739,origin5
0,0.008117782107151991,origin5
0,0.01293464858437,origin5
0,0.0153110455048096,origin5
0,0.0155070158832044,origin5
0,0.00578574911722773,origin5
0,0.00791779255966173,origin5
0,0.0278984253922721,origin5
0,0.0826965334984047,origin5
0,0.00327961213415002,origin5
0,0.0179542942925923,origin5
0,0.108374806283368,origin5
0,0.000342358412551633,origin5
0,0.00788722549761458,origin5
0,0.003999616237340129,origin5
0,0.0238440868749408,origin5
0,0.00120391025537203,origin5
0,0.0503178927697609,origin5
0,0.0018798632911507897,origin5
0,0.015466271997341002,origin5
0,0.00920900114046548,origin5
0,0.0498726281344373,origin5
0,0.0292637138693497,origin5
0,0.20183429129407102,origin5
0,0.0038386992019259,origin5
0,0.0317865189253452,origin5
0,0.0288507346785041,origin5
0,0.0126812164168188,origin5
0,0.00733913429121787,origin5
0,0.0444085438753663,origin5
0,0.00794221929597738,origin5
0,0.00507317787067525,origin5
0,0.031292593341141005,origin5
0,0.0207947472664101,origin5
0,0.135136317708626,origin5
0,0.013179627108411002,origin5
0,0.00281615602571372,origin5
0,0.0309397103542255,origin5
0,0.0,origin5
0,0.069258786257548,origin5
0,0.0345790549066503,origin5
0,0.0147738700839309,origin5
0,0.00599398979845409,origin5
0,0.200280460858538,origin5
0,0.0242052733356023,origin5
0,0.0008681076806291451,origin5
0,0.00917280133244634,origin5
0,0.0173127397732111,origin5
0,0.0676114100897564,origin5
0,0.0037147603062677795,origin5
0,0.0958690750776243,origin5
0,0.0,origin5
0,0.0640103442443037,origin5
0,0.0215977592674469,origin5
0,0.0362149468685856,origin5
0,0.0348807857579704,origin5
0,0.0,origin5
0,0.0702535606499656,origin5
0,0.0243795655820704,origin5
0,0.064168860700215,origin5
0,0.0161405337289788,origin5
0,0.0231461125899998,origin5
0,0.0253098855247885,origin5
0,0.0222845502228519,origin5
0,0.0070023338877967705,origin5
0,0.0107837862066323,origin5
0,0.0104744489553387,origin5
0,0.000459700418511285,origin5
0,0.0,origin5
0,0.003521340359282,origin5
0,0.00279891676724644,origin5
0,0.00670941648472294,origin5
0,0.0945322116326071,origin5
0,0.12654339810263002,origin5
0,0.0543643702713221,origin5
0,0.18009571490336299,origin5
0,0.0303178235370161,origin5
0,0.000882501748178784,origin5
0,0.00518552336046764,origin5
0,0.0143342280737436,origin5
0,0.0449664767003385,origin5
0,0.0,origin5
0,0.0306927828242546,origin5
0,0.030430928287314,origin5
0,0.0767528564302936,origin5
0,0.00562543154069052,origin5
0,0.0324346649475284,origin5
0,0.0181280850764981,origin5
0,0.00015550321100260602,origin5
0,0.0115644183425052,origin5
0,0.019484420343534002,origin5
0,0.0594993598926899,origin5
0,0.0126624992621502,origin5
0,0.0315329711575125,origin5
0,0.00095084956058346,origin5
0,0.11254855245825099,origin5
0,0.10022967553899499,origin5
0,0.0539579557084336,origin5
0,0.0,origin5
0,0.0139354650126721,origin5
0,0.00822490008098432,origin5
0,0.000457937646262868,origin5
0,0.000310158672080633,origin5
0,0.0,origin5
0,0.136123093348497,origin5
0,0.0466095008228786,origin5
0,0.0206038491607387,origin5
0,0.0290869440079916,origin5
0,0.0117783814341894,origin5
0,0.0326236043816357,origin5
0,0.0110762016075527,origin5
0,0.0,origin5
0,0.0580852731551313,origin5
0,0.0480223906584761,origin5
0,0.0333422166780919,origin5
0,0.0040947025959577,origin5
0,0.0145750318254806,origin5
0,0.0675196859091424,origin5
0,0.0837622646873661,origin5
0,0.0117990222941871,origin5
0,0.27265047763684197,origin5
0,0.04910897289918,origin5
0,0.00288092915078328,origin5
0,0.00226764946513302,origin5
0,0.0195028609302896,origin5
0,0.0074200532824663,origin5
0,0.0,origin5
0,0.000308570070869174,origin5
0,0.00258228974460944,origin5
0,0.00454714551091501,origin5
0,0.0005559820153179441,origin5
0,0.0150687509987876,origin5
0,0.00343748724265076,origin5
